event_id,match_id,team,event_team,event_time,event_type,action_player_1,action_player_2
3416,236,Manchester United,home, 80 ,Yellow card, Marcel Sabitzer ,
3417,236,Manchester United,home, 82 ,Substitution, Tyrell Malacia , Diogo Dalot 
3418,236,Manchester United,home, 82 ,Substitution, Victor Lindelof , Marcel Sabitzer 
3419,236,Leeds United,away, 90 ,Substitution, Sam Greenwood , Weston McKennie 
3420,236,Leeds United,away, 90 ,Substitution, Mateo Joseph , Wilfried Gnonto 
3421,237,Everton,home, 28 ,Yellow card, Conor Coady ,
3422,237,Everton,home, 53 ,Goal, Neal Maupay , Alex Iwobi 
3423,237,West Ham United,away, 61 ,Substitution, Maxwel Cornet , Lucas Paquetá 
3424,237,West Ham United,away, 61 ,Substitution, Saïd Benrahma , Pablo Fornals 
3425,237,Everton,home, 62 ,Yellow card, Anthony Gordon ,
3426,237,West Ham United,away, 70 ,Substitution, Gianluca Scamacca , Michail Antonio 
3427,237,Everton,home, 74 ,Substitution, Dwight McNeil , Anthony Gordon 
3428,237,Everton,home, 81 ,Substitution, Abdoulaye Doucoure , Demarai Gray 
3429,237,Everton,home, 89 ,Substitution, Salomón Rondón , Neal Maupay 
3430,237,West Ham United,away, 93 ,Substitution, Emerson , Aaron Cresswell 
3431,237,Everton,home, 94 ,Yellow card, Dwight McNeil ,
3432,237,West Ham United,away, 95 ,Yellow card, Gianluca Scamacca ,
3433,238,Arsenal,away, 17 ,Goal, William Saliba , Bukayo Saka 
3434,238,Arsenal,away, 28 ,Goal, Gabriel Jesus , Granit Xhaka 
3435,238,Arsenal,away, 49 ,Goal, Fábio Vieira , Bukayo Saka 
3436,238,Arsenal,away, 58 ,Yellow card, Granit Xhaka ,
3437,238,Brentford,home, 63 ,Substitution, Frank Onyeka , Vitaly Janelt 
3438,238,Brentford,home, 63 ,Substitution, Mikkel Damsgaard , Josh Dasilva 
3439,238,Brentford,home, 69 ,Substitution, Shandon Baptiste , Mathias Jensen 
3440,238,Brentford,home, 76 ,Substitution, Yoane Wissa , Bryan Mbeumo 
3441,238,Arsenal,away, 78 ,Substitution, Albert Lokonga , Thomas Partey 
3442,238,Arsenal,away, 78 ,Substitution, Edward Nketiah , Gabriel Martinelli 
3443,238,Arsenal,away, 86 ,Substitution, Takehiro Tomiyasu , Ben White 
3444,238,Arsenal,away, 90 ,Yellow card, Gabriel Jesus ,
3445,238,Arsenal,away, 92 ,Substitution, Ethan Nwaneri , Fábio Vieira 
3446,238,Arsenal,away, 92 ,Substitution, Marquinhos , Bukayo Saka 
3447,239,Leicester City,away, 6 ,Penalty, Youri Tielemans , Penalty 
3448,239,Tottenham Hotspur,home, 8 ,Goal, Harry Kane , Dejan Kulusevski 
3449,239,Tottenham Hotspur,home, 21 ,Goal, Eric Dier , Ivan Perišić 
3450,239,Leicester City,away, 41 ,Goal, James Maddison , Timothy Castagne 
3451,239,Tottenham Hotspur,home, 47 ,Goal, Rodrigo Bentancur ,
3452,239,Leicester City,away, 49 ,Yellow card, Wilfred Ndidi ,
3453,239,Tottenham Hotspur,home, 55 ,Substitution, Emerson Royal , Ivan Perišić 
3454,239,Tottenham Hotspur,home, 59 ,Substitution, Son Heung-min , Richarlison 
3455,239,Tottenham Hotspur,home, 59 ,Substitution, Cristian Romero , Davinson Sanchez 
3456,239,Leicester City,away, 60 ,Yellow card, Patson Daka ,
3457,239,Tottenham Hotspur,home, 70 ,Substitution, Yves Bissouma , Dejan Kulusevski 
3458,239,Tottenham Hotspur,home, 73 ,Yellow card, Ivan Perišić ,
3459,239,Tottenham Hotspur,home, 73 ,Goal, Son Heung-min , Rodrigo Bentancur 
3460,239,Leicester City,away, 74 ,Substitution, Jamie Vardy , Patson Daka 
3461,239,Leicester City,away, 74 ,Substitution, Kelechi Iheanacho , Kiernan Dewsbury-Hall 
3462,239,Tottenham Hotspur,home, 84 ,Goal, Son Heung-min , Harry Kane 
3463,239,Leicester City,away, 85 ,Substitution, Boubakary Soumaré , Wilfred Ndidi 
3464,239,Tottenham Hotspur,home, 86 ,Goal, Son Heung-min , Pierre-Emile Højbjerg 
3465,240,AFC Bournemouth,away, 34 ,Yellow card, Ryan Christie ,
3466,240,AFC Bournemouth,away, 48 ,Yellow card, Marcus Tavernier ,
3467,240,AFC Bournemouth,away, 62 ,Goal, Philip Billing , Jordan Zemura 
3468,240,Newcastle United,home, 67 ,Penalty, Alexander Isak , Penalty 
3469,240,Newcastle United,home, 69 ,Yellow card, Joelinton ,
3470,240,Newcastle United,home, 71 ,Substitution, Jacob Murphy , Ryan Fraser 
3471,240,Newcastle United,home, 72 ,Substitution, Sean Longstaff , Bruno Guimarães 
3472,240,AFC Bournemouth,away, 80 ,Substitution, Jaidon Anthony , Marcus Tavernier 
3473,240,AFC Bournemouth,away, 87 ,Substitution, Jack Stacey , Ryan Christie 
3474,240,Newcastle United,home, 89 ,Substitution, Christopher Wood , Miguel Almirón 
3475,240,AFC Bournemouth,away, 93 ,Substitution, Jack Stephens , Philip Billing 
3476,240,AFC Bournemouth,away, 93 ,Substitution, Kieffer Moore , Dominic Solanke 
3477,240,Newcastle United,home, 97 ,Yellow card, Daniel Burn ,
3478,241,Manchester City,away, 1 ,Goal, Jack Grealish , Kevin De Bruyne 
3479,241,Manchester City,away, 13 ,Yellow card, Rodri ,
3480,241,Manchester City,away, 16 ,Goal, Erling Haaland , Bernardo Silva 
3481,241,Wolverhampton Wanderers,home, 33 ,Red card, Nathan Collins ,
3482,241,Wolverhampton Wanderers,home, 65 ,Yellow card, Matheus Nunes ,
3483,241,Wolverhampton Wanderers,home, 65 ,Yellow card, Rúben Neves ,
3484,241,Manchester City,away, 69 ,Goal, Phil Foden , Kevin De Bruyne 
3485,241,Wolverhampton Wanderers,home, 70 ,Substitution, Hwang Hee-chan , Goncalo Guedes 
3486,241,Wolverhampton Wanderers,home, 70 ,Substitution, Boubacar Traoré , Daniel Podence 
3487,241,Manchester City,away, 71 ,Substitution, Julián Álvarez , Bernardo Silva 
3488,241,Manchester City,away, 72 ,Substitution, Ilkay Gündoğan , Kevin De Bruyne 
3489,241,Manchester City,away, 72 ,Substitution, Riyad Mahrez , Phil Foden 
3490,241,Manchester City,away, 77 ,Substitution, Cole Palmer , Jack Grealish 
3491,241,Wolverhampton Wanderers,home, 81 ,Substitution, Nelson Semedo , Rayan Aït-Nouri 
3492,241,Manchester City,away, 81 ,Substitution, Sergio Gómez , Rodri 
3493,241,Wolverhampton Wanderers,home, 86 ,Substitution, Chem Campbell , Pedro Neto 
3494,242,Nottingham Forest,home, 11 ,Goal, Taiwo Awoniyi , Ryan Yates 
3495,242,Nottingham Forest,home, 27 ,Yellow card, Steve Cook ,
3496,242,Nottingham Forest,home, 34 ,Yellow card, Willy Boly ,
3497,242,Fulham,away, 40 ,Yellow card, Issa Diop ,
3498,242,Fulham,away, 54 ,Goal, Tosin Adarabioyo , Willian 
3499,242,Fulham,away, 57 ,Goal, João Palhinha , Kenny Tete 
3500,242,Fulham,away, 58 ,Yellow card, João Palhinha ,
3501,242,Fulham,away, 60 ,Goal, Harrison Reed , Bobby Decordova-Reid 
3502,242,Nottingham Forest,home, 63 ,Substitution, Jesse Lingard , Steve Cook 
3503,242,Nottingham Forest,home, 63 ,Substitution, Joe Worrall , Willy Boly 
3504,242,Fulham,away, 63 ,Yellow card, Kenny Tete ,
3505,242,Fulham,away, 69 ,Substitution, Daniel James , Willian 
3506,242,Nottingham Forest,home, 70 ,Substitution, Sam Surridge , Taiwo Awoniyi 
3507,242,Nottingham Forest,home, 70 ,Substitution, Lewis O'Brien , Remo Freuler 
3508,242,Nottingham Forest,home, 77 ,Goal, Lewis O'Brien ,
3509,242,Fulham,away, 78 ,Yellow card, Andreas Pereira ,
3510,242,Fulham,away, 83 ,Substitution, Thomas Cairney , Andreas Pereira 
3511,242,Nottingham Forest,home, 88 ,Substitution, Emmanuel Dennis , Neco Williams 
3512,242,Fulham,away, 90 ,Substitution, Carlos Vinícius , Aleksandar Mitrović 
3513,242,Fulham,away, 91 ,Substitution, Neeskens Kebano , Bobby Decordova-Reid 
3514,243,Aston Villa,home, 41 ,Goal, Jacob Ramsey ,
3515,243,Aston Villa,home, 44 ,Substitution, Douglas Luiz , Boubacar Kamara 
3516,243,Aston Villa,home, 49 ,Yellow card, Philippe Coutinho ,
3517,243,Southampton,away, 45 ,Substitution, Juan Larios , Romain Perraud 
3518,243,Southampton,away, 45 ,Substitution, Joe Aribo , Ibrahima Diallo 
3519,243,Aston Villa,home, 58 ,Yellow card, Jacob Ramsey ,
3520,243,Aston Villa,home, 67 ,Substitution, Leander Dendoncker , Jacob Ramsey 
3521,243,Aston Villa,home, 67 ,Substitution, Emiliano Buendía , Leon Bailey 
3522,243,Southampton,away, 71 ,Substitution, Stuart Armstrong , Adam Armstrong 
3523,243,Southampton,away, 71 ,Substitution, Sékou Mara , Che Adams 
3524,243,Southampton,away, 79 ,Substitution, Samuel Edozie , Mohamed Elyounoussi 
3525,243,Southampton,away, 82 ,Yellow card, James Ward-Prowse ,
3526,243,Aston Villa,home, 84 ,Substitution, Danny Ings , Philippe Coutinho 
3527,243,Aston Villa,home, 91 ,Yellow card, Ashley Young ,
3528,244,Arsenal,away, 12 ,Disallowed goal,Disallowed goal,
3529,244,Arsenal,away, 25 ,Yellow card, William Saliba ,
3530,244,Manchester United,home, 35 ,Goal, Antony , Marcus Rashford 
3531,244,Manchester United,home, 58 ,Substitution, Cristiano Ronaldo , Antony 
3532,244,Arsenal,away, 60 ,Goal, Bukayo Saka ,
3533,244,Manchester United,home, 66 ,Goal, Marcus Rashford , Bruno Fernandes 
3534,244,Manchester United,home, 67 ,Substitution, Fred , Jadon Sancho 
3535,244,Manchester United,home, 71 ,Yellow card, Scott McTominay ,
3536,244,Arsenal,away, 73 ,Substitution, Emile Smith-Rowe , Martin Ødegaard 
3537,244,Arsenal,away, 74 ,Substitution, Fábio Vieira , Albert Lokonga 
3538,244,Arsenal,away, 74 ,Substitution, Edward Nketiah , Olexandr Zinchenko 
3539,244,Manchester United,home, 75 ,Goal, Marcus Rashford , Christian Eriksen 
3540,244,Arsenal,away, 76 ,Yellow card, Gabriel Jesus ,
3541,244,Manchester United,home, 80 ,Substitution, Harry Maguire , Lisandro Martínez 
3542,244,Manchester United,home, 80 ,Substitution, Casemiro , Marcus Rashford 
3543,244,Arsenal,away, 80 ,Substitution, Takehiro Tomiyasu , Ben White 
3544,244,Manchester United,home, 81 ,Yellow card, Harry Maguire ,
3545,244,Arsenal,away, 87 ,Yellow card, Bukayo Saka ,
3546,244,Manchester United,home, 94 ,Yellow card, Christian Eriksen ,
3547,245,Leicester City,away, 1 ,Goal, Kelechi Iheanacho , Patson Daka 
3548,245,Leicester City,away, 4 ,Yellow card, Luke Thomas ,
3549,245,Brighton & Hove Albion,home, 10 ,Own goal, Luke Thomas , Own goal 
3550,245,Brighton & Hove Albion,home, 12 ,Yellow card, Alexis Mac Allister ,
3551,245,Brighton & Hove Albion,home, 15 ,Goal, Moisés Caicedo , Enock Mwepu 
3552,245,Leicester City,away, 33 ,Goal, Patson Daka , Youri Tielemans 
3553,245,Leicester City,away, 45 ,Substitution, Timothy Castagne , Harvey Barnes 
3554,245,Brighton & Hove Albion,home, 48 ,Disallowed goal,Disallowed goal,
3555,245,Brighton & Hove Albion,home, 64 ,Goal, Leandro Trossard , Pascal Groß 
3556,245,Brighton & Hove Albion,home, 71 ,Penalty, Alexis Mac Allister , Penalty 
3557,245,Leicester City,away, 72 ,Substitution, Daniel Amartey , Youri Tielemans 
3558,245,Leicester City,away, 72 ,Substitution, Jamie Vardy , Kelechi Iheanacho 
3559,245,Leicester City,away, 72 ,Substitution, Kiernan Dewsbury-Hall , Boubakary Soumaré 
3560,245,Brighton & Hove Albion,home, 84 ,Substitution, Deniz Undav , Enock Mwepu 
3561,245,Brighton & Hove Albion,home, 89 ,Substitution, Pervis Estupiñán , Leandro Trossard 
3562,245,Brighton & Hove Albion,home, 93 ,Substitution, Billy Gilmour , Moisés Caicedo 
3563,245,Brighton & Hove Albion,home, 93 ,Substitution, Tariq Lamptey , Solomon March 
3564,245,Brighton & Hove Albion,home, 97 ,Goal, Alexis Mac Allister ,
3565,246,Aston Villa,home, 26 ,Yellow card, Matty Cash ,
3566,246,Aston Villa,home, 27 ,Substitution, Ashley Young , Matty Cash 
3567,246,Manchester City,away, 50 ,Goal, Erling Haaland , Kevin De Bruyne 
3568,246,Aston Villa,home, 65 ,Substitution, Philippe Coutinho , John McGinn 
3569,246,Aston Villa,home, 71 ,Yellow card, Lucas Digne ,
3570,246,Manchester City,away, 73 ,Substitution, Riyad Mahrez , Bernardo Silva 
3571,246,Aston Villa,home, 74 ,Goal, Leon Bailey , Jacob Ramsey 
3572,246,Manchester City,away, 80 ,Substitution, Nathan Aké , Kyle Walker 
3573,246,Aston Villa,home, 91 ,Substitution, Emiliano Buendía , Leon Bailey 
3574,247,Wolverhampton Wanderers,home, 27 ,Yellow card, Jonny Castro ,
3575,247,Southampton,away, 45 ,Yellow card, Ibrahima Diallo ,
3576,247,Wolverhampton Wanderers,home, 46 ,Goal, Daniel Podence , Matheus Nunes 
3577,247,Wolverhampton Wanderers,home, 45 ,Substitution, Goncalo Guedes , Sasa Kalajdzic 
3578,247,Southampton,away, 56 ,Substitution, Stuart Armstrong , Mohamed Elyounoussi 
3579,247,Southampton,away, 56 ,Substitution, Moussa Djenepo , Ibrahima Diallo 
3580,247,Southampton,away, 73 ,Substitution, Ainsley Maitland-Niles , Romain Perraud 
3581,247,Southampton,away, 73 ,Substitution, Samuel Edozie , Joe Aribo 
3582,247,Wolverhampton Wanderers,home, 76 ,Yellow card, Joao Moutinho ,
3583,247,Wolverhampton Wanderers,home, 81 ,Yellow card, Rúben Neves ,
3584,247,Wolverhampton Wanderers,home, 82 ,Substitution, Adama Traore , Pedro Neto 
3585,247,Wolverhampton Wanderers,home, 82 ,Substitution, Hwang Hee-chan , Daniel Podence 
3586,247,Southampton,away, 83 ,Substitution, Sékou Mara , Adam Armstrong 
3587,247,Wolverhampton Wanderers,home, 94 ,Yellow card, Goncalo Guedes ,
3588,247,Southampton,away, 95 ,Yellow card, Armel Bella-Kotchap ,
3589,248,Tottenham Hotspur,home, 27 ,Yellow card, Cristian Romero ,
3590,248,Fulham,away, 29 ,Substitution, Kevin Mbabu , Antonee Robinson 
3591,248,Fulham,away, 36 ,Yellow card, Kenny Tete ,
3592,248,Tottenham Hotspur,home, 40 ,Goal, Pierre-Emile Højbjerg , Richarlison 
3593,248,Fulham,away, 55 ,Yellow card, Bobby Decordova-Reid ,
3594,248,Fulham,away, 60 ,Substitution, Willian , Neeskens Kebano 
3595,248,Fulham,away, 60 ,Substitution, Daniel James , Bobby Decordova-Reid 
3596,248,Fulham,away, 61 ,Substitution, Thomas Cairney , Andreas Pereira 
3597,248,Fulham,away, 63 ,Yellow card, João Palhinha ,
3598,248,Tottenham Hotspur,home, 69 ,Yellow card, Rodrigo Bentancur ,
3599,248,Tottenham Hotspur,home, 75 ,Goal, Harry Kane ,
3600,248,Tottenham Hotspur,home, 78 ,Substitution, Dejan Kulusevski , Harry Kane 
3601,248,Fulham,away, 83 ,Goal, Aleksandar Mitrović , Kenny Tete 
3602,248,Tottenham Hotspur,home, 84 ,Substitution, Ivan Perišić , Son Heung-min 
3603,248,Fulham,away, 85 ,Substitution, Carlos Vinícius , João Palhinha 
3604,248,Fulham,away, 86 ,Yellow card, Aleksandar Mitrović ,
3605,248,Tottenham Hotspur,home, 90 ,Disallowed goal,Disallowed goal,
3606,248,Tottenham Hotspur,home, 91 ,Yellow card, Richarlison ,
3607,249,Nottingham Forest,home, 33 ,Goal, Cheikhou Kouyaté , Morgan Gibbs-White 
3608,249,AFC Bournemouth,away, 47 ,Yellow card, Neto ,
3609,249,Nottingham Forest,home, 47 ,Penalty, Brennan Johnson , Penalty 
3610,249,Nottingham Forest,home, 49 ,Yellow card, Scott McKenna ,
3611,249,AFC Bournemouth,away, 45 ,Substitution, Ryan Fredericks , Jordan Zemura 
3612,249,AFC Bournemouth,away, 51 ,Goal, Philip Billing , Lewis Cook 
3613,249,AFC Bournemouth,away, 63 ,Goal, Dominic Solanke , Lloyd Kelly 
3614,249,Nottingham Forest,home, 67 ,Substitution, Taiwo Awoniyi , Jesse Lingard 
3615,249,Nottingham Forest,home, 76 ,Yellow card, Renan Lodi ,
3616,249,Nottingham Forest,home, 76 ,Substitution, Jack Colback , Cheikhou Kouyaté 
3617,249,AFC Bournemouth,away, 85 ,Substitution, Jaidon Anthony , Ryan Christie 
3618,249,Nottingham Forest,home, 85 ,Substitution, Emmanuel Dennis , Brennan Johnson 
3619,249,AFC Bournemouth,away, 87 ,Goal, Jaidon Anthony , Dominic Solanke 
3620,249,AFC Bournemouth,away, 90 ,Substitution, Kieffer Moore , Philip Billing 
3621,249,AFC Bournemouth,away, 94 ,Substitution, Jack Stacey , Dominic Solanke 
3622,250,Newcastle United,home, 15 ,Yellow card, Sean Longstaff ,
3623,250,Crystal Palace,away, 51 ,Disallowed goal,Disallowed goal,
3624,250,Crystal Palace,away, 56 ,Yellow card, Joel Ward ,
3625,250,Crystal Palace,away, 62 ,Substitution, Michael Olise , Eberechi Eze 
3626,250,Crystal Palace,away, 63 ,Substitution, Odsonne Édouard , Jean Mateta 
3627,250,Crystal Palace,away, 63 ,Substitution, Nathaniel Clyne , Tyrick Mitchell 
3628,250,Newcastle United,home, 67 ,Yellow card, Ryan Fraser ,
3629,250,Newcastle United,home, 70 ,Substitution, Jacob Murphy , Miguel Almirón 
3630,250,Newcastle United,home, 70 ,Substitution, Elliot Anderson , Ryan Fraser 
3631,250,Newcastle United,home, 79 ,Substitution, Daniel Burn , Matt Targett 
3632,250,Newcastle United,home, 92 ,Substitution, Christopher Wood , Alexander Isak 
3633,250,Crystal Palace,away, 96 ,Yellow card, Cheick Doucouré ,
3634,251,Chelsea,home, 10 ,Yellow card, Ruben Loftus-Cheek ,
3635,251,Chelsea,home, 35 ,Yellow card, Marc Cucurella ,
3636,251,West Ham United,away, 54 ,Yellow card, Michail Antonio ,
3637,251,Chelsea,home, 55 ,Yellow card, Reece James ,
3638,251,Chelsea,home, 60 ,Substitution, Armando Broja , Conor Gallagher 
3639,251,Chelsea,home, 60 ,Substitution, Mason Mount , Christian Pulisic 
3640,251,West Ham United,away, 62 ,Goal, Michail Antonio , Declan Rice 
3641,251,Chelsea,home, 71 ,Substitution, Benjamin Chilwell , Marc Cucurella 
3642,251,Chelsea,home, 72 ,Substitution, Kai Havertz , Mateo Kovačić 
3643,251,West Ham United,away, 74 ,Substitution, Saïd Benrahma , Michail Antonio 
3644,251,Chelsea,home, 76 ,Goal, Benjamin Chilwell , Thiago Silva 
3645,251,West Ham United,away, 83 ,Substitution, Angelo Ogbonna , Lucas Paquetá 
3646,251,Chelsea,home, 83 ,Substitution, Jorginho , Ruben Loftus-Cheek 
3647,251,West Ham United,away, 86 ,Substitution, Maxwel Cornet , Pablo Fornals 
3648,251,Chelsea,home, 88 ,Goal, Kai Havertz , Benjamin Chilwell 
3649,251,West Ham United,away, 90 ,Disallowed goal,Disallowed goal,
3650,251,West Ham United,away, 92 ,Yellow card, Thilo Kehrer ,
3651,251,Chelsea,home, 98 ,Yellow card, Kai Havertz ,
3652,252,Leeds United,away, 28 ,Yellow card, Luis Sinisterra ,
3653,252,Brentford,home, 30 ,Penalty, Ivan Toney , Penalty 
3654,252,Brentford,home, 43 ,Goal, Ivan Toney ,
3655,252,Leeds United,away, 46 ,Goal, Luis Sinisterra ,
3656,252,Leeds United,away, 45 ,Substitution, Patrick Bamford , Jack Harrison 
3657,252,Brentford,home, 58 ,Goal, Ivan Toney ,
3658,252,Brentford,home, 59 ,Substitution, Josh Dasilva , Keane Lewis-Potter 
3659,252,Leeds United,away, 59 ,Substitution, Mateusz Klich , Joe Gelhardt 
3660,252,Brentford,home, 59 ,Substitution, Frank Onyeka , Shandon Baptiste 
3661,252,Leeds United,away, 59 ,Substitution, Crysencio Summerville , Luis Sinisterra 
3662,252,Brentford,home, 67 ,Substitution, Mathias Jørgensen , Vitaly Janelt 
3663,252,Leeds United,away, 70 ,Substitution, Luke Ayling , Cody Drameh 
3664,252,Leeds United,away, 79 ,Goal, Marc Roca , Luke Ayling 
3665,252,Brentford,home, 80 ,Goal, Bryan Mbeumo ,
3666,252,Brentford,home, 83 ,Substitution, Yoane Wissa , Bryan Mbeumo 
3667,252,Brentford,home, 83 ,Substitution, Mikkel Damsgaard , Mathias Jensen 
3668,252,Leeds United,away, 86 ,Substitution, Sam Greenwood , Marc Roca 
3669,252,Brentford,home, 91 ,Goal, Yoane Wissa ,
3670,252,Brentford,home, 95 ,Yellow card, Mikkel Damsgaard ,
3671,252,Brentford,home, 97 ,Yellow card, Aaron Hickey ,
3672,252,Leeds United,away, 97 ,Yellow card, Mateusz Klich ,
3673,253,Everton,home, 38 ,Yellow card, Amadou Onana ,
3674,253,Liverpool,away, 45 ,Substitution, Roberto Firmino , Fábio Carvalho 
3675,253,Liverpool,away, 59 ,Substitution, Andrew Robertson , Konstantinos Tsimikas 
3676,253,Liverpool,away, 59 ,Substitution, James Milner , Trent Alexander-Arnold 
3677,253,Everton,home, 62 ,Substitution, Idrissa Gueye , Tom Davies 
3678,253,Everton,home, 70 ,Disallowed goal,Disallowed goal,
3679,253,Liverpool,away, 76 ,Yellow card, Virgil van Dijk ,
3680,253,Liverpool,away, 80 ,Substitution, Joel Matip , Harvey Elliott 
3681,253,Liverpool,away, 80 ,Substitution, Diogo Jota , Darwin Núñez 
3682,253,Everton,home, 82 ,Substitution, Dwight McNeil , Anthony Gordon 
3683,253,Liverpool,away, 92 ,Yellow card, Fabinho ,
3684,253,Everton,home, 96 ,Yellow card, Jordan Pickford ,
3685,254,Manchester United,away, 23 ,Goal, Jadon Sancho , Marcus Rashford 
3686,254,Manchester United,away, 28 ,Yellow card, Diogo Dalot ,
3687,254,Manchester United,away, 43 ,Yellow card, Tyrell Malacia ,
3688,254,Manchester United,away, 49 ,Yellow card, Lisandro Martínez ,
3689,254,Manchester United,away, 59 ,Substitution, Casemiro , Anthony Elanga 
3690,254,Manchester United,away, 68 ,Substitution, Cristiano Ronaldo , Jadon Sancho 
3691,254,Leicester City,home, 76 ,Substitution, Kelechi Iheanacho , Youri Tielemans 
3692,254,Leicester City,home, 87 ,Yellow card, James Maddison ,
3693,254,Leicester City,home, 87 ,Substitution, Patson Daka , Jamie Vardy 
3694,254,Manchester United,away, 87 ,Substitution, Fred , Marcus Rashford 
3695,255,Newcastle United,away, 38 ,Goal, Alexander Isak , Sean Longstaff 
3696,255,Liverpool,home, 61 ,Goal, Roberto Firmino , Mohamed Salah 
3697,255,Newcastle United,away, 64 ,Substitution, Jacob Murphy , Ryan Fraser 
3698,255,Newcastle United,away, 64 ,Substitution, Christopher Wood , Alexander Isak 
3699,255,Liverpool,home, 71 ,Substitution, James Milner , Jordan Henderson 
3700,255,Liverpool,home, 71 ,Substitution, Konstantinos Tsimikas , Andrew Robertson 
3701,255,Liverpool,home, 71 ,Substitution, Fábio Carvalho , Trent Alexander-Arnold 
3702,255,Newcastle United,away, 84 ,Substitution, Elliot Anderson , Miguel Almirón 
3703,255,Newcastle United,away, 87 ,Yellow card, Jamaal Lascelles ,
3704,255,Newcastle United,away, 90 ,Yellow card, Kieran Trippier ,
3705,255,Liverpool,home, 98 ,Goal, Fábio Carvalho , Mohamed Salah 
3706,256,Tottenham Hotspur,away, 21 ,Yellow card, Yves Bissouma ,
3707,256,Tottenham Hotspur,away, 23 ,Yellow card, Davinson Sanchez ,
3708,256,Tottenham Hotspur,away, 34 ,Own goal, Thilo Kehrer , Own goal 
3709,256,West Ham United,home, 55 ,Goal, Tomás Souček , Michail Antonio 
3710,256,West Ham United,home, 67 ,Substitution, Lucas Paquetá , Saïd Benrahma 
3711,256,West Ham United,home, 72 ,Substitution, Angelo Ogbonna , Aaron Cresswell 
3712,256,Tottenham Hotspur,away, 76 ,Substitution, Richarlison , Dejan Kulusevski 
3713,256,West Ham United,home, 85 ,Substitution, Emerson , Pablo Fornals 
3714,256,Tottenham Hotspur,away, 86 ,Yellow card, Ben Davies ,
3715,256,West Ham United,home, 91 ,Yellow card, Lucas Paquetá ,
3716,256,West Ham United,home, 91 ,Yellow card, Emerson ,
3717,256,Tottenham Hotspur,away, 91 ,Yellow card, Richarlison ,
3718,256,Tottenham Hotspur,away, 93 ,Yellow card, Ivan Perišić ,
3719,257,Aston Villa,away, 13 ,Yellow card, Jacob Ramsey ,
3720,257,Arsenal,home, 30 ,Goal, Gabriel Jesus ,
3721,257,Arsenal,home, 39 ,Yellow card, Martin Ødegaard ,
3722,257,Arsenal,home, 48 ,Yellow card, William Saliba ,
3723,257,Aston Villa,away, 54 ,Yellow card, Ezri Konsa ,
3724,257,Arsenal,home, 65 ,Substitution, Takehiro Tomiyasu , Ben White 
3725,257,Aston Villa,away, 68 ,Yellow card, John McGinn ,
3726,257,Aston Villa,away, 73 ,Substitution, Philippe Coutinho , Emiliano Buendía 
3727,257,Aston Villa,away, 73 ,Substitution, Douglas Luiz , John McGinn 
3728,257,Aston Villa,away, 74 ,Goal, Douglas Luiz ,
3729,257,Arsenal,home, 77 ,Goal, Gabriel Martinelli , Bukayo Saka 
3730,257,Arsenal,home, 81 ,Substitution, Emile Smith-Rowe , Martin Ødegaard 
3731,257,Aston Villa,away, 83 ,Substitution, Danny Ings , Boubacar Kamara 
3732,257,Arsenal,home, 88 ,Substitution, Rob Holding , Bukayo Saka 
3733,257,Arsenal,home, 88 ,Substitution, Edward Nketiah , Gabriel Jesus 
3734,258,Manchester City,home, 12 ,Goal, Erling Haaland ,
3735,258,Manchester City,home, 23 ,Goal, Erling Haaland ,
3736,258,Manchester City,home, 38 ,Goal, Erling Haaland , John Stones 
3737,258,Manchester City,home, 50 ,Goal, João Cancelo , Bernardo Silva 
3738,258,Manchester City,home, 55 ,Substitution, Riyad Mahrez , Rodri 
3739,258,Manchester City,home, 55 ,Substitution, Cole Palmer , Phil Foden 
3740,258,Nottingham Forest,away, 58 ,Substitution, Taiwo Awoniyi , Brennan Johnson 
3741,258,Nottingham Forest,away, 58 ,Substitution, Emmanuel Dennis , Morgan Gibbs-White 
3742,258,Manchester City,home, 65 ,Goal, Julián Álvarez ,
3743,258,Manchester City,home, 68 ,Substitution, Sergio Gómez , João Cancelo 
3744,258,Nottingham Forest,away, 69 ,Substitution, Harry Toffolo , Renan Lodi 
3745,258,Manchester City,home, 69 ,Substitution, Kevin De Bruyne , Erling Haaland 
3746,258,Nottingham Forest,away, 69 ,Substitution, Jack Colback , Ryan Yates 
3747,258,Manchester City,home, 75 ,Substitution, Rico Lewis , John Stones 
3748,258,Nottingham Forest,away, 76 ,Yellow card, Emmanuel Dennis ,
3749,258,Nottingham Forest,away, 78 ,Substitution, Giulian Biancone , Cheikhou Kouyaté 
3750,258,Manchester City,home, 87 ,Goal, Julián Álvarez ,
3751,259,Wolverhampton Wanderers,away, 60 ,Substitution, Rayan Aït-Nouri , Nelson Semedo 
3752,259,AFC Bournemouth,home, 67 ,Yellow card, Neto ,
3753,259,AFC Bournemouth,home, 69 ,Substitution, Ryan Fredericks , Jordan Zemura 
3754,259,Wolverhampton Wanderers,away, 75 ,Substitution, Daniel Podence , Matheus Nunes 
3755,259,Wolverhampton Wanderers,away, 75 ,Substitution, Adama Traore , Goncalo Guedes 
3756,259,AFC Bournemouth,home, 77 ,Substitution, Kieffer Moore , Philip Billing 
3757,259,AFC Bournemouth,home, 86 ,Substitution, Jaidon Anthony , Ryan Christie 
3758,259,Wolverhampton Wanderers,away, 90 ,Yellow card, Rúben Neves ,
