event_id,match_id,team,event_team,event_time,event_type,action_player_1,action_player_2
1258,79,Barcelona,away, 60 ,Yellow card, Sergio Busquets ,
1259,79,Barcelona,away, 64 ,Substitution, Ansu Fati , Raphinha 
1260,79,Barcelona,away, 64 ,Substitution, Alejandro Baldé , Marcos Alonso 
1261,79,Barcelona,away, 67 ,Disallowed goal,Disallowed goal,
1262,79,Inter,home, 70 ,Yellow card, Hakan Calhanoglu ,
1263,79,Inter,home, 76 ,Substitution, Denzel Dumfries , Federico Dimarco 
1264,79,Inter,home, 76 ,Yellow card, Lautaro Martínez ,
1265,79,Barcelona,away, 76 ,Yellow card, Gavi ,
1266,79,Inter,home, 77 ,Substitution, Francesco Acerbi , Stefan de Vrij 
1267,79,Inter,home, 77 ,Substitution, Robin Gosens , Matteo Darmian 
1268,79,Barcelona,away, 83 ,Substitution, Franck Kessié , Gavi 
1269,79,Inter,home, 85 ,Substitution, Kristjan Asllani , Hakan Calhanoglu 
1270,79,Inter,home, 88 ,Yellow card, Alessandro Bastoni ,
1271,79,Inter,home, 96 ,Yellow card, André Onana ,
1272,80,Bayer Leverkusen,away, 17 ,Disallowed goal,Disallowed goal,
1273,80,Bayer Leverkusen,away, 40 ,Yellow card, Piero Hincapié ,
1274,80,FC Porto,home, 42 ,Disallowed goal,Disallowed goal,
1275,80,Bayer Leverkusen,away, 45 ,Missed penalty, Patrik Schick , Missed penalty 
1276,80,FC Porto,home, 45 ,Substitution, Otávio , Bruno Costa 
1277,80,FC Porto,home, 50 ,Yellow card, João Mário ,
1278,80,Bayer Leverkusen,away, 52 ,Yellow card, Jeremie Frimpong ,
1279,80,Bayer Leverkusen,away, 56 ,Yellow card, Robert Andrich ,
1280,80,FC Porto,home, 61 ,Yellow card, Mateus Uribe ,
1281,80,FC Porto,home, 63 ,Substitution, Zaidu Sanusi , Wendell 
1282,80,FC Porto,home, 63 ,Substitution, Wenderson Galeno , João Mário 
1283,80,FC Porto,home, 69 ,Goal, Zaidu Sanusi , Mehdi Taremi 
1284,80,FC Porto,home, 71 ,Substitution, Toni Martínez , Evanilson 
1285,80,Bayer Leverkusen,away, 72 ,Substitution, Kerem Demirbay , Robert Andrich 
1286,80,Bayer Leverkusen,away, 72 ,Substitution, Amine Adli , Adam Hložek 
1287,80,Bayer Leverkusen,away, 79 ,Substitution, Nadiem Amiri , Charles Aránguiz 
1288,80,FC Porto,home, 83 ,Substitution, Marko Grujić , Mateus Uribe 
1289,80,FC Porto,home, 86 ,Goal, Wenderson Galeno , Mehdi Taremi 
1290,80,Bayer Leverkusen,away, 86 ,Substitution, Timothy Fosu-Mensah , Callum Hudson-Odoi 
1291,80,Bayer Leverkusen,away, 88 ,Second yellow card, Jeremie Frimpong ,
1292,80,FC Porto,home, 91 ,Yellow card, David Carmo ,
1293,81,Tottenham Hotspur,away, 44 ,Yellow card, Pierre-Emile Højbjerg ,
1294,81,Eintracht Frankfurt,home, 57 ,Substitution, Rafael Borré , Randal Kolo Muani 
1295,81,Tottenham Hotspur,away, 71 ,Substitution, Ryan Sessegnon , Ivan Perišić 
1296,81,Eintracht Frankfurt,home, 71 ,Substitution, Luca Pellegrini , Sebastian Rode 
1297,81,Tottenham Hotspur,away, 74 ,Yellow card, Clement Lenglet ,
1298,81,Tottenham Hotspur,away, 78 ,Substitution, Ben Davies , Clement Lenglet 
1299,81,Tottenham Hotspur,away, 79 ,Substitution, Bryan Gil , Richarlison 
1300,81,Tottenham Hotspur,away, 84 ,Yellow card, Harry Kane ,
1301,81,Eintracht Frankfurt,home, 87 ,Substitution, Éric Ebimbe , Jesper Lindstrøm 
1302,82,Atlético de Madrid,away, 33 ,Substitution, Ángel Correa , Marcos Llorente 
1303,82,Club Brugge,home, 36 ,Goal, Kamal Sowah , Ferran Jutglà 
1304,82,Club Brugge,home, 37 ,Yellow card, Denis Odoi ,
1305,82,Club Brugge,home, 46 ,Yellow card, Raphael Onyedika ,
1306,82,Atlético de Madrid,away, 45 ,Substitution, Geoffrey Kondogbia , José Giménez 
1307,82,Atlético de Madrid,away, 53 ,Yellow card, Reinildo Mandava ,
1308,82,Atlético de Madrid,away, 61 ,Yellow card, Stefan Savic ,
1309,82,Club Brugge,home, 62 ,Goal, Ferran Jutglà ,
1310,82,Atlético de Madrid,away, 65 ,Substitution, Matheus Cunha , Álvaro Morata 
1311,82,Club Brugge,home, 70 ,Yellow card, Tajon Buchanan ,
1312,82,Club Brugge,home, 75 ,Yellow card, Simon Mignolet ,
1313,82,Atlético de Madrid,away, 76 ,Missed penalty, Antoine Griezmann , Missed penalty 
1314,82,Club Brugge,home, 78 ,Substitution, Eduard Sobol , Bjorn Meijer 
1315,82,Club Brugge,home, 79 ,Substitution, Éder Balanta , Tajon Buchanan 
1316,82,Atlético de Madrid,away, 80 ,Substitution, João Félix , Yannick Carrasco 
1317,82,Club Brugge,home, 86 ,Substitution, Antonio Nusa , Ferran Jutglà 
1318,82,Club Brugge,home, 88 ,Yellow card, Abakar Sylla ,
1319,82,Club Brugge,home, 89 ,Substitution, Jorne Spileers , Abakar Sylla 
1320,83,Sporting CP,away, 1 ,Goal, Trincão , Marcus Edwards 
1321,83,Marseille,home, 13 ,Goal, Alexis Sanchez ,
1322,83,Marseille,home, 16 ,Goal, Amine Harit , Jonathan Clauss 
1323,83,Sporting CP,away, 23 ,Red card, Antonio Adan ,
1324,83,Sporting CP,away, 26 ,Substitution, Franco Israel , Marcus Edwards 
1325,83,Marseille,home, 28 ,Goal, Leonardo Balerdi , Amine Harit 
1326,83,Marseille,home, 32 ,Substitution, Issa Kaboré , Jonathan Clauss 
1327,83,Sporting CP,away, 34 ,Yellow card, Jerry St. Juste ,
1328,83,Sporting CP,away, 40 ,Yellow card, Nuno Santos ,
1329,83,Marseille,home, 43 ,Yellow card, Jordan Veretout ,
1330,83,Sporting CP,away, 43 ,Yellow card, Ricardo Esgaio ,
1331,83,Sporting CP,away, 45 ,Substitution, José Marsà , Jerry St. Juste 
1332,83,Sporting CP,away, 45 ,Substitution, Flávio Nazinho , Manuel Ugarte 
1333,83,Sporting CP,away, 45 ,Substitution, Paulinho , Nuno Santos 
1334,83,Sporting CP,away, 45 ,Substitution, Sotirios Alexandropoulos , Pedro Gonçalves 
1335,83,Marseille,home, 62 ,Substitution, Valentin Rongier , Jordan Veretout 
1336,83,Marseille,home, 62 ,Substitution, Pape Gueye , Cengiz Ünder 
1337,83,Marseille,home, 77 ,Substitution, Samuel Gigot , Eric Bailly 
1338,83,Marseille,home, 77 ,Substitution, Gerson , Amine Harit 
1339,83,Marseille,home, 84 ,Goal, Chancel Mbemba ,
1340,84,Bayern Munich,home, 7 ,Goal, Leroy Sané , Jamal Musiala 
1341,84,Bayern Munich,home, 13 ,Goal, Serge Gnabry , Leon Goretzka 
1342,84,Bayern Munich,home, 21 ,Goal, Sadio Mané ,
1343,84,Viktoria Plzeň,away, 29 ,Yellow card, Tomás Chorý ,
1344,84,Bayern Munich,home, 36 ,Disallowed goal,Disallowed goal,
1345,84,Viktoria Plzeň,away, 45 ,Substitution, Václav Jemelka , Adam Vlkanova 
1346,84,Bayern Munich,home, 45 ,Substitution, Josip Stanišić , Alphonso Davies 
1347,84,Bayern Munich,home, 45 ,Substitution, Eric Maxim Choupo-Moting , Jamal Musiala 
1348,84,Bayern Munich,home, 50 ,Goal, Leroy Sané , Sadio Mané 
1349,84,Viktoria Plzeň,away, 58 ,Substitution, Erik Jirka , Jan Kopic 
1350,84,Viktoria Plzeň,away, 58 ,Substitution, Fortune Bassey , Tomás Chorý 
1351,84,Bayern Munich,home, 58 ,Substitution, Mathys Tel , Leroy Sané 
1352,84,Bayern Munich,home, 59 ,Goal, Eric Maxim Choupo-Moting , Leon Goretzka 
1353,84,Viktoria Plzeň,away, 63 ,Substitution, Mohamed Tijani , Lukás Hejda 
1354,84,Bayern Munich,home, 72 ,Substitution, Benjamin Pavard , Dayot Upamecano 
1355,84,Bayern Munich,home, 73 ,Substitution, Marcel Sabitzer , Leon Goretzka 
1356,84,Viktoria Plzeň,away, 85 ,Substitution, Václav Pilař , Jhon Mosquera 
1357,85,Real Madrid,home, 64 ,Substitution, Marco Asensio , Eduardo Camavinga 
1358,85,RB Leipzig,away, 73 ,Yellow card, Amadou Haidara ,
1359,85,RB Leipzig,away, 75 ,Substitution, Benjamin Henrichs , Mohamed Simakan 
1360,85,RB Leipzig,away, 75 ,Substitution, Kevin Kampl , Amadou Haidara 
1361,85,Real Madrid,home, 80 ,Goal, Federico Valverde , Vinícius Júnior 
1362,85,Real Madrid,home, 81 ,Substitution, Toni Kroos , Luka Modrić 
1363,85,Real Madrid,home, 81 ,Substitution, Ferland Mendy , David Alaba 
1364,85,RB Leipzig,away, 81 ,Substitution, André Silva , Timo Werner 
1365,85,RB Leipzig,away, 81 ,Substitution, Yussuf Poulsen , Emil Forsberg 
1366,85,RB Leipzig,away, 82 ,Yellow card, Christopher Nkunku ,
1367,85,Real Madrid,home, 84 ,Yellow card, Dani Carvajal ,
1368,85,Real Madrid,home, 85 ,Substitution, Dani Ceballos , Vinícius Júnior 
1369,85,Real Madrid,home, 85 ,Substitution, Mariano Diaz , Rodrygo 
1370,85,RB Leipzig,away, 90 ,Yellow card, Xaver Schlager ,
1371,85,Real Madrid,home, 91 ,Goal, Marco Asensio , Toni Kroos 
1372,86,Manchester City,home, 53 ,Yellow card, Rodri ,
1373,86,Borussia Dortmund,away, 56 ,Goal, Jude Bellingham , Marco Reus 
1374,86,Manchester City,home, 58 ,Substitution, Julián Álvarez , Riyad Mahrez 
1375,86,Manchester City,home, 58 ,Substitution, Bernardo Silva , Ilkay Gündoğan 
1376,86,Manchester City,home, 58 ,Substitution, Phil Foden , Jack Grealish 
1377,86,Borussia Dortmund,away, 62 ,Substitution, Donyell Malen , Gio Reyna 
1378,86,Borussia Dortmund,away, 78 ,Substitution, Nico Schlotterbeck , Anthony Modeste 
1379,86,Borussia Dortmund,away, 79 ,Yellow card, Donyell Malen ,
1380,86,Manchester City,home, 80 ,Goal, John Stones , Kevin De Bruyne 
1381,86,Manchester City,home, 84 ,Goal, Erling Haaland , João Cancelo 
1382,86,Borussia Dortmund,away, 88 ,Yellow card, Salih Özcan ,
1383,86,Borussia Dortmund,away, 88 ,Substitution, Karim Adeyemi , Salih Özcan 
1384,86,Borussia Dortmund,away, 88 ,Substitution, Youssoufa Moukoko , Marco Reus 
1385,86,Manchester City,home, 92 ,Substitution, Kalvin Phillips , Erling Haaland 
1386,86,Manchester City,home, 94 ,Yellow card, Phil Foden ,
1387,86,Borussia Dortmund,away, 94 ,Yellow card, Thomas Meunier ,
1388,87,Maccabi Haifa,home, 24 ,Goal, Tjaronn Chery , Dolev Haziza 
1389,87,PSG,away, 37 ,Goal, Lionel Messi ,
1390,87,Maccabi Haifa,home, 49 ,Yellow card, Omer Atzili ,
1391,87,Maccabi Haifa,home, 55 ,Substitution, Abdoulaye Seck , Daniel Sundgren 
1392,87,Maccabi Haifa,home, 60 ,Yellow card, Dolev Haziza ,
1393,87,PSG,away, 69 ,Goal, Kylian Mbappé , Lionel Messi 
1394,87,PSG,away, 74 ,Substitution, Fabian Ruiz , Vitinha 
1395,87,Maccabi Haifa,home, 76 ,Substitution, Dean David , Omer Atzili 
1396,87,Maccabi Haifa,home, 77 ,Yellow card, Frantzdy Pierrot ,
1397,87,PSG,away, 83 ,Substitution, Achraf Hakimi , Nordi Mukiele 
1398,87,PSG,away, 88 ,Goal, Neymar , Marco Verratti 
1399,87,PSG,away, 89 ,Yellow card, Neymar ,
1400,87,Maccabi Haifa,home, 90 ,Substitution, Mavis Tchibota , Pierre Cornud 
1401,87,PSG,away, 91 ,Substitution, Carlos Soler , Neymar 
1402,87,Maccabi Haifa,home, 91 ,Substitution, Nikita Rukavytsya , Frantzdy Pierrot 
1403,88,Juventus,home, 4 ,Goal, Arek Milik , Leandro Paredes 
1404,88,Benfica,away, 26 ,Yellow card, Alexander Bah ,
1405,88,Juventus,home, 42 ,Yellow card, Fabio Miretti ,
1406,88,Benfica,away, 43 ,Penalty, João Mário , Penalty 
1407,88,Benfica,away, 45 ,Yellow card, João Mário ,
1408,88,Juventus,home, 45 ,Yellow card, Mattia Perin ,
1409,88,Benfica,away, 55 ,Goal, David Neres ,
1410,88,Juventus,home, 58 ,Substitution, Ángel Di María , Fabio Miretti 
1411,88,Juventus,home, 58 ,Substitution, Mattia De Sciglio , Juan Cuadrado 
1412,88,Juventus,home, 59 ,Yellow card, Danilo ,
1413,88,Juventus,home, 70 ,Substitution, Moise Kean , Filip Kostić 
1414,88,Juventus,home, 70 ,Substitution, Nicolò Fagioli , Arek Milik 
1415,88,Juventus,home, 73 ,Yellow card, Leandro Paredes ,
1416,88,Benfica,away, 81 ,Substitution, Fredrik Aursnes , Enzo Fernández 
1417,88,Benfica,away, 81 ,Substitution, Petar Musa , Gonçalo Ramos 
1418,88,Benfica,away, 81 ,Substitution, Chiquinho , David Neres 
1419,88,Benfica,away, 85 ,Yellow card, Florentino ,
1420,88,Benfica,away, 86 ,Substitution, Diogo Gonçalves , Rafa Silva 
1421,88,Benfica,away, 86 ,Substitution, Julian Draxler , João Mário 
1422,89,FC Copenhagen,home, 11 ,Yellow card, Mohamed Daramy ,
1423,89,FC Copenhagen,home, 58 ,Yellow card, Viktor Claesson ,
1424,89,Sevilla,away, 67 ,Substitution, Papu Gómez , Thomas Delaney 
1425,89,Sevilla,away, 67 ,Substitution, Joan Jordan , Ivan Rakitic 
1426,89,FC Copenhagen,home, 73 ,Substitution, Paul Mukairu , Mohamed Daramy 
1427,89,Sevilla,away, 73 ,Substitution, Suso , Erik Lamela 
1428,89,Sevilla,away, 74 ,Substitution, Kasper Dolberg , Youssef En-Nesyri 
1429,89,Sevilla,away, 75 ,Yellow card, Joan Jordan ,
1430,89,FC Copenhagen,home, 79 ,Substitution, Lukas Lerager , Rasmus Falk 
1431,89,FC Copenhagen,home, 79 ,Substitution, Hákon Haraldsson , Viktor Claesson 
1432,89,FC Copenhagen,home, 82 ,Yellow card, Marko Stamenic ,
1433,89,Sevilla,away, 84 ,Substitution, Adnan Januzaj , Isco 
1434,89,FC Copenhagen,home, 87 ,Substitution, Christian Sørensen , Ísak Bergmann Jóhannesson 
1435,89,Sevilla,away, 94 ,Yellow card, José Ángel Carmona ,
1436,90,RB Salzburg,away, 45 ,Substitution, Lucas Gourna-Douath , Maurits Kjærgaard 
1437,90,Chelsea,home, 48 ,Goal, Raheem Sterling , Pierre-Emerick Aubameyang 
1438,90,Chelsea,home, 66 ,Substitution, Ruben Loftus-Cheek , Kai Havertz 
1439,90,Chelsea,home, 66 ,Substitution, Armando Broja , Pierre-Emerick Aubameyang 
1440,90,RB Salzburg,away, 70 ,Substitution, Junior Adamu , Benjamin Šeško 
1441,90,RB Salzburg,away, 70 ,Substitution, Dijon Kameri , Luka Sučić 
1442,90,RB Salzburg,away, 75 ,Goal, Noah Okafor , Junior Adamu 
1443,90,RB Salzburg,away, 76 ,Yellow card, Junior Adamu ,
1444,90,RB Salzburg,away, 77 ,Yellow card, Strahinja Pavlović ,
1445,90,RB Salzburg,away, 78 ,Yellow card, Andreas Ulmer ,
1446,90,Chelsea,home, 79 ,Yellow card, Reece James ,
1447,90,Chelsea,home, 81 ,Substitution, Conor Gallagher , Mateo Kovačić 
1448,90,Chelsea,home, 81 ,Substitution, Hakim Ziyech , César Azpilicueta 
1449,90,Chelsea,home, 84 ,Substitution, Christian Pulisic , Raheem Sterling 
1450,90,RB Salzburg,away, 85 ,Substitution, Sékou Koïta , Noah Okafor 
1451,90,RB Salzburg,away, 89 ,Yellow card, Nicolás Capaldo ,
1452,91,Rangers,home, 21 ,Yellow card, Alfredo Morelos ,
1453,91,Rangers,home, 35 ,Yellow card, John Lundstram ,
1454,91,Napoli,away, 42 ,Yellow card, Matteo Politano ,
1455,91,Rangers,home, 53 ,Yellow card, James Sands ,
1456,91,Rangers,home, 55 ,Second yellow card, James Sands ,
1457,91,Napoli,away, 58 ,Disallowed goal,Disallowed goal,
1458,91,Napoli,away, 60 ,Missed penalty, Piotr Zieliński , Missed penalty 
1459,91,Rangers,home, 63 ,Substitution, Leon King , Ryan Jack 
1460,91,Rangers,home, 67 ,Yellow card, Borna Barišić ,
1461,91,Napoli,away, 68 ,Penalty, Matteo Politano , Penalty 
1462,91,Rangers,home, 72 ,Substitution, Antonio Čolak , Alfredo Morelos 
1463,91,Rangers,home, 72 ,Substitution, Rabbi Matondo , Scott Arfield 
1464,91,Rangers,home, 74 ,Yellow card, James Tavernier ,
1465,91,Napoli,away, 77 ,Substitution, Giacomo Raspadori , Giovanni Simeone 
1466,91,Napoli,away, 77 ,Substitution, Mathías Olivera , Mario Rui 
1467,91,Napoli,away, 77 ,Substitution, Alessio Zerbin , Matteo Politano 
1468,91,Rangers,home, 82 ,Substitution, Glen Kamara , James Tavernier 
1469,91,Rangers,home, 82 ,Substitution, Malik Tillman , Steven Davis 
1470,91,Napoli,away, 83 ,Substitution, Tanguy Ndombele , Piotr Zieliński 
1471,91,Napoli,away, 85 ,Goal, Giacomo Raspadori , Mathías Olivera 
1472,91,Napoli,away, 90 ,Substitution, Eljif Elmas , Khvicha Kvaratskhelia 
1473,91,Napoli,away, 91 ,Goal, Tanguy Ndombele , André-Frank Zambo Anguissa 
1474,92,Celtic,away, 10 ,Own goal, Artem Bondarenko , Own goal 
1475,92,Shakhtar Donetsk,home, 29 ,Goal, Mykhailo Mudryk , Heorhii Sudakov 
1476,92,Celtic,away, 45 ,Substitution, Daizen Maeda , Sead Hakšabanović 
1477,92,Celtic,away, 52 ,Yellow card, Moritz Jenz ,
1478,92,Shakhtar Donetsk,home, 60 ,Substitution, Ivan Petryak , Marian Shved 
1479,92,Shakhtar Donetsk,home, 61 ,Substitution, Lassina Traoré , Oleksandr Zubkov 
1480,92,Celtic,away, 68 ,Substitution, David Turnbull , Reo Hatate 
1481,92,Celtic,away, 68 ,Substitution, Giorgos Giakoumakis , Kyogo Furuhashi 
1482,92,Celtic,away, 68 ,Substitution, Aaron Mooy , Matt O'Riley 
1483,92,Shakhtar Donetsk,home, 74 ,Substitution, Neven Đurasek , Artem Bondarenko 
1484,92,Shakhtar Donetsk,home, 78 ,Substitution, Oleh Ocheretko , Heorhii Sudakov 
1485,92,Celtic,away, 86 ,Substitution, Liel Abada , Jota 
1486,93,Milan,home, 45 ,Penalty, Olivier Giroud , Penalty 
1487,93,Milan,home, 47 ,Goal, Alexis Saelemaekers , Rafael Leão 
1488,93,Dinamo Zagreb,away, 56 ,Goal, Mislav Oršić , Bruno Petković 
1489,93,Dinamo Zagreb,away, 63 ,Substitution, Dario Špikić , Sadegh Moharrami 
1490,93,Milan,home, 67 ,Substitution, Tommaso Pobega , Sandro Tonali 
1491,93,Milan,home, 68 ,Substitution, Charles De Ketelaere , Olivier Giroud 
1492,93,Dinamo Zagreb,away, 75 ,Yellow card, Mislav Oršić ,
1493,93,Milan,home, 77 ,Goal, Tommaso Pobega , Theo Hernandez 
1494,93,Dinamo Zagreb,away, 78 ,Substitution, Josip Drmic , Stefan Ristovski 
1495,93,Milan,home, 78 ,Substitution, Junior Messias , Alexis Saelemaekers 
1496,93,Milan,home, 78 ,Substitution, Sergiño Dest , Brahim Diaz 
1497,93,Milan,home, 78 ,Substitution, Rade Krunic , Ismaël Bennacer 
1498,93,Dinamo Zagreb,away, 84 ,Substitution, Martin Baturina , Bruno Petković 
1499,93,Dinamo Zagreb,away, 84 ,Substitution, Antonio Marin , Mislav Oršić 
1500,93,Dinamo Zagreb,away, 90 ,Yellow card, Antonio Marin ,
1501,94,Eintracht Frankfurt,away, 37 ,Yellow card, Makoto Hasebe ,
1502,94,Eintracht Frankfurt,away, 43 ,Goal, Jesper Lindstrøm ,
1503,94,Marseille,home, 59 ,Substitution, Amine Harit , Gerson 
1504,94,Marseille,home, 59 ,Substitution, Luis Suárez , Alexis Sanchez 
1505,94,Marseille,home, 60 ,Substitution, Cengiz Ünder , Dimitri Payet 
1506,94,Marseille,home, 65 ,Substitution, Matteo Guendouzi , Eric Bailly 
1507,94,Eintracht Frankfurt,away, 71 ,Substitution, Sebastian Rode , Mario Götze 
1508,94,Eintracht Frankfurt,away, 79 ,Substitution, Timothy Chandler , Kristijan Jakić 
1509,94,Eintracht Frankfurt,away, 79 ,Substitution, Rafael Borré , Jesper Lindstrøm 
1510,94,Eintracht Frankfurt,away, 80 ,Disallowed goal,Disallowed goal,
1511,94,Marseille,home, 82 ,Yellow card, Cengiz Ünder ,
1512,94,Marseille,home, 82 ,Substitution, Issa Kaboré , Sead Kolasinac 
1513,94,Eintracht Frankfurt,away, 88 ,Substitution, Lucas Alario , Randal Kolo Muani 
1514,94,Eintracht Frankfurt,away, 88 ,Substitution, Éric Ebimbe , Daichi Kamada 
1515,95,Liverpool,home, 17 ,Goal, Mohamed Salah , Diogo Jota 
1516,95,Ajax,away, 27 ,Goal, Mohammed Kudus , Steven Berghuis 
1517,95,Ajax,away, 59 ,Yellow card, Edson Álvarez ,
1518,95,Liverpool,home, 62 ,Yellow card, Joel Matip ,
1519,95,Liverpool,home, 66 ,Substitution, Roberto Firmino , Harvey Elliott 
1520,95,Liverpool,home, 66 ,Substitution, Darwin Núñez , Diogo Jota 
1521,95,Ajax,away, 68 ,Substitution, Jorge Sánchez , Devyne Rensch 
1522,95,Ajax,away, 80 ,Substitution, Florian Grillitsch , Kenneth Taylor 
1523,95,Ajax,away, 86 ,Substitution, Brian Brobbey , Mohammed Kudus 
1524,95,Liverpool,home, 89 ,Goal, Joel Matip , Konstantinos Tsimikas 
1525,95,Ajax,away, 91 ,Yellow card, Steven Berghuis ,
1526,95,Liverpool,home, 92 ,Substitution, James Milner , Luis Díaz 
1527,95,Liverpool,home, 94 ,Substitution, Stefan Bajčetić , Thiago 
1528,96,FC Porto,home, 14 ,Yellow card, João Mário ,
1529,96,Club Brugge,away, 15 ,Penalty, Ferran Jutglà , Penalty 
1530,96,Club Brugge,away, 19 ,Yellow card, Raphael Onyedika ,
1531,96,Club Brugge,away, 27 ,Yellow card, Denis Odoi ,
1532,96,Club Brugge,away, 46 ,Yellow card, Casper Nielsen ,
1533,96,FC Porto,home, 45 ,Substitution, Toni Martínez , Evanilson 
1534,96,FC Porto,home, 45 ,Substitution, Daniel Namaso , João Mário 
1535,96,Club Brugge,away, 47 ,Goal, Kamal Sowah , Ferran Jutglà 
1536,96,Club Brugge,away, 52 ,Goal, Andreas Skov Olsen , Bjorn Meijer 
1537,96,Club Brugge,away, 54 ,Yellow card, Abakar Sylla ,
1538,96,FC Porto,home, 61 ,Substitution, Gonçalo Borges , Otávio 
1539,96,FC Porto,home, 61 ,Substitution, Gabriel Veron , Wenderson Galeno 
1540,96,Club Brugge,away, 65 ,Substitution, Dedryck Boyata , Abakar Sylla 
1541,96,Club Brugge,away, 71 ,Substitution, Roman Yaremchuk , Andreas Skov Olsen 
1542,96,Club Brugge,away, 75 ,Substitution, Antonio Nusa , Ferran Jutglà 
1543,96,Club Brugge,away, 75 ,Substitution, Eduard Sobol , Bjorn Meijer 
1544,96,FC Porto,home, 76 ,Substitution, Wendell , Zaidu Sanusi 
1545,96,FC Porto,home, 77 ,Yellow card, David Carmo ,
1546,96,Club Brugge,away, 89 ,Goal, Antonio Nusa , Casper Nielsen 
1547,97,Bayern Munich,home, 19 ,Yellow card, Marcel Sabitzer ,
1548,97,Bayern Munich,home, 21 ,Substitution, Noussair Mazraoui , Benjamin Pavard 
1549,97,Bayern Munich,home, 45 ,Substitution, Leon Goretzka , Marcel Sabitzer 
1550,97,Barcelona,away, 48 ,Yellow card, Sergio Busquets ,
1551,97,Bayern Munich,home, 50 ,Goal, Lucas Hernandez , Joshua Kimmich 
1552,97,Bayern Munich,home, 54 ,Goal, Leroy Sané , Jamal Musiala 
1553,97,Barcelona,away, 61 ,Substitution, Frenkie de Jong , Gavi 
1554,97,Barcelona,away, 61 ,Substitution, Ferran Torres , Raphinha 
1555,97,Bayern Munich,home, 70 ,Substitution, Serge Gnabry , Sadio Mané 
1556,97,Barcelona,away, 70 ,Substitution, Eric García , Andreas Christensen 
1557,97,Bayern Munich,home, 74 ,Yellow card, Joshua Kimmich ,
1558,97,Bayern Munich,home, 79 ,Substitution, Mathys Tel , Leroy Sané 
1559,97,Barcelona,away, 80 ,Substitution, Ansu Fati , Ousmane Dembélé 
1560,97,Bayern Munich,home, 80 ,Substitution, Ryan Gravenberch , Jamal Musiala 
1561,97,Barcelona,away, 80 ,Substitution, Franck Kessié , Sergio Busquets 
1562,98,Bayer Leverkusen,home, 33 ,Yellow card, Odilon Kossounou ,
1563,98,Bayer Leverkusen,home, 39 ,Yellow card, Jonathan Tah ,
1564,98,Atlético de Madrid,away, 45 ,Substitution, Rodrigo De Paul , Saul Niguez 
1565,98,Atlético de Madrid,away, 62 ,Substitution, Yannick Carrasco , Reinildo Mandava 
1566,98,Atlético de Madrid,away, 62 ,Substitution, Antoine Griezmann , Nahuel Molina 
1567,98,Bayer Leverkusen,home, 69 ,Substitution, Jeremie Frimpong , Adam Hložek 
1568,98,Atlético de Madrid,away, 73 ,Substitution, Ángel Correa , João Félix 
1569,98,Atlético de Madrid,away, 73 ,Substitution, Matheus Cunha , Álvaro Morata 
1570,98,Bayer Leverkusen,home, 77 ,Yellow card, Robert Andrich ,
1571,98,Bayer Leverkusen,home, 84 ,Goal, Robert Andrich , Jeremie Frimpong 
1572,98,Bayer Leverkusen,home, 87 ,Goal, Moussa Diaby , Jeremie Frimpong 
1573,98,Bayer Leverkusen,home, 89 ,Substitution, Sardar Azmoun , Moussa Diaby 
1574,98,Bayer Leverkusen,home, 89 ,Substitution, Charles Aránguiz , Patrik Schick 
1575,98,Bayer Leverkusen,home, 89 ,Substitution, Mitchel Bakker , Edmond Tapsoba 
1576,98,Bayer Leverkusen,home, 91 ,Substitution, Nadiem Amiri , Callum Hudson-Odoi 
1577,99,Viktoria Plzeň,home, 12 ,Yellow card, Jan Sýkora ,
1578,99,Viktoria Plzeň,home, 15 ,Yellow card, Lukás Kalvach ,
1579,99,Inter,away, 20 ,Goal, Edin Dzeko , Joaquín Correa 
1580,99,Viktoria Plzeň,home, 22 ,Yellow card, Václav Jemelka ,
1581,99,Inter,away, 60 ,Yellow card, Alessandro Bastoni ,
1582,99,Viktoria Plzeň,home, 61 ,Red card, Pavel Bucha ,
1583,99,Inter,away, 64 ,Substitution, Danilo D'Ambrosio , Alessandro Bastoni 
1584,99,Inter,away, 70 ,Goal, Denzel Dumfries , Edin Dzeko 
1585,99,Viktoria Plzeň,home, 71 ,Substitution, Erik Jirka , Jan Sýkora 
1586,99,Viktoria Plzeň,home, 71 ,Substitution, Fortune Bassey , Tomás Chorý 
1587,99,Inter,away, 72 ,Substitution, Lautaro Martínez , Joaquín Correa 
1588,99,Inter,away, 72 ,Substitution, Hakan Calhanoglu , Henrikh Mkhitaryan 
1589,99,Inter,away, 72 ,Substitution, Roberto Gagliardini , Nicolo Barella 
1590,99,Viktoria Plzeň,home, 76 ,Substitution, Modou N'Diaye , Lukás Kalvach 
1591,99,Viktoria Plzeň,home, 76 ,Substitution, Libor Holík , Milan Havel 
1592,99,Inter,away, 78 ,Yellow card, Roberto Gagliardini ,
1593,99,Inter,away, 84 ,Substitution, Kristjan Asllani , Marcelo Brozović 
1594,99,Viktoria Plzeň,home, 84 ,Substitution, Ales Čermák , Adam Vlkanova 
1595,100,Tottenham Hotspur,away, 61 ,Yellow card, Rodrigo Bentancur ,
1596,100,Sporting CP,home, 63 ,Yellow card, Hidemasa Morita ,
1597,100,Sporting CP,home, 71 ,Substitution, Sotirios Alexandropoulos , Hidemasa Morita 
