event_id,match_id,team,event_team,event_time,event_type,action_player_1,action_player_2
2842,196,Excelsior,away, 68 ,Substitution, Joshua Eijgenraam , Yassin Ayoub 
2843,196,Fortuna,home, 73 ,Substitution, Roel Janssen , Dimitrios Siovas 
2844,196,Fortuna,home, 77 ,Second yellow card, Mats Seuntjens ,
2845,196,Fortuna,home, 78 ,Yellow card, Burak Yilmaz ,
2846,196,Excelsior,away, 81 ,Substitution, Reda Kharchouch , Mike van Duinen 
2847,196,Excelsior,away, 82 ,Substitution, Nathangelo Markelo , Couhaib Driouech 
2848,196,Excelsior,away, 84 ,Yellow card, Joshua Eijgenraam ,
2849,196,Fortuna,home, 87 ,Goal, Remy Vita ,
2850,196,Excelsior,away, 90 ,Yellow card, Reda Kharchouch ,
2851,196,Fortuna,home, 93 ,Yellow card, Ivor Pandur ,
2852,197,Cambuur,away, 8 ,Red card, Mees Hoedemakers ,
2853,197,Cambuur,away, 13 ,Substitution, Daniël van Kaam , Felix Mambimbi 
2854,197,Cambuur,away, 17 ,Goal, Jamie Jacobs ,
2855,197,Waalwijk,home, 22 ,Yellow card, Julen Lobete ,
2856,197,Cambuur,away, 22 ,Yellow card, Mitchel Paulissen ,
2857,197,Cambuur,away, 31 ,Yellow card, Jamie Jacobs ,
2858,197,Waalwijk,home, 32 ,Penalty, Michiel Kramer , Penalty 
2859,197,Cambuur,away, 46 ,Red card, Alex Bangura ,
2860,197,Waalwijk,home, 45 ,Substitution, Florian Jozefzoon , Dario Van Den Buijs 
2861,197,Waalwijk,home, 45 ,Substitution, Roy Kuijpers , Julen Lobete 
2862,197,Cambuur,away, 45 ,Substitution, David Sambissa , Silvester van der Water 
2863,197,Cambuur,away, 45 ,Substitution, Michael Breij , Tom Boere 
2864,197,Waalwijk,home, 57 ,Yellow card, Julian Lelieveld ,
2865,197,Waalwijk,home, 60 ,Substitution, Zakaria Bakkali , Thierry Lutonda 
2866,197,Cambuur,away, 68 ,Substitution, Calvin Mac-Intosch , Leon Bergsma 
2867,197,Waalwijk,home, 71 ,Substitution, Mika Biereth , Julian Lelieveld 
2868,197,Waalwijk,home, 77 ,Own goal, Marco Tol , Own goal 
2869,197,Waalwijk,home, 82 ,Goal, Zakaria Bakkali , Shawn Adewoye 
2870,197,Cambuur,away, 83 ,Substitution, Remco Balk , Mitchel Paulissen 
2871,197,Waalwijk,home, 84 ,Substitution, Patrick Vroegh , Pelle Clement 
2872,197,Waalwijk,home, 86 ,Goal, Iliass Bel Hassani , Vurnon Anita 
2873,197,Waalwijk,home, 89 ,Goal, Michiel Kramer , Vurnon Anita 
2874,198,Volendam,away, 21 ,Goal, Robert Mühren ,
2875,198,Volendam,away, 37 ,Substitution, Achraf Douiri , Brian Plat 
2876,198,Vitesse,home, 48 ,Goal, Bartosz Białek , Kacper Kozłowski 
2877,198,Volendam,away, 62 ,Yellow card, Filip Stanković ,
2878,198,Vitesse,home, 62 ,Yellow card, Bartosz Białek ,
2879,198,Volendam,away, 64 ,Substitution, Henk Veerman , Bilal Ould-Chikh 
2880,198,Volendam,away, 64 ,Substitution, Ibrahim El Kadiri , Daryl van Mieghem 
2881,198,Vitesse,home, 71 ,Substitution, Million Manhoef , Kacper Kozłowski 
2882,198,Vitesse,home, 76 ,Substitution, Nikolai Frederiksen , Gabriel Vidović 
2883,198,Vitesse,home, 78 ,Yellow card, Enzo Cornelisse ,
2884,198,Vitesse,home, 85 ,Substitution, Romaric Yapi , Bartosz Białek 
2885,198,Vitesse,home, 85 ,Substitution, Thomas Buitink , Enzo Cornelisse 
2886,198,Volendam,away, 87 ,Substitution, Oskar Buur , Robert Mühren 
2887,198,Volendam,away, 87 ,Substitution, Walid Ould-Chikh , Gaetano Oristanio 
2888,199,Sparta,home, 19 ,Disallowed goal,Disallowed goal,
2889,199,Groningen,away, 28 ,Yellow card, Radinio Balker ,
2890,199,Groningen,away, 61 ,Goal, Ricardo Pepi , Isak Määttä 
2891,199,Groningen,away, 65 ,Substitution, Florian Krüger , Ricardo Pepi 
2892,199,Sparta,home, 73 ,Goal, Sven Mijnans , Vito van Crooy 
2893,199,Groningen,away, 73 ,Substitution, Neraysho Kasanwirjo , Isak Määttä 
2894,199,Sparta,home, 76 ,Substitution, Younes Namli , Koki Saito 
2895,199,Sparta,home, 76 ,Substitution, Jeremy van Mullem , Jonathan de Guzman 
2896,199,Groningen,away, 79 ,Yellow card, Marin Šverko ,
2897,199,Groningen,away, 84 ,Yellow card, Michael Verrips ,
2898,199,Sparta,home, 90 ,Penalty, Vito van Crooy , Penalty 
2899,199,Sparta,home, 90 ,Substitution, Arno Verschueren , Sven Mijnans 
2900,199,Sparta,home, 90 ,Substitution, Mario Engels , Tobias Lauritsen 
2901,199,Groningen,away, 91 ,Substitution, Ramon Lundqvist , Liam van Gelderen 
2902,199,Sparta,home, 92 ,Substitution, Mike Eerdhuijzen , Vito van Crooy 
2903,200,Utrecht,home, 40 ,Yellow card, Djevencio van der Kust ,
2904,200,Utrecht,home, 45 ,Substitution, Django Warmerdam , Djevencio van der Kust 
2905,200,Utrecht,home, 63 ,Substitution, Daishawn Redan , Anastasios Douvikas 
2906,200,Utrecht,home, 64 ,Substitution, Sander van de Streek , Moussa Sylla 
2907,200,Utrecht,home, 71 ,Yellow card, Can Bozdoğan ,
2908,200,NEC,away, 73 ,Yellow card, Lasse Schone ,
2909,200,Utrecht,home, 73 ,Substitution, Sean Klaiber , Hidde ter Avest 
2910,200,NEC,away, 76 ,Substitution, Terry Sanniez , Magnus Mattsson 
2911,200,NEC,away, 82 ,Substitution, Andri Baldursson , Dirk Proper 
2912,200,NEC,away, 86 ,Substitution, Pedro Marques , Landry Dimata 
2913,200,NEC,away, 86 ,Substitution, Ibrahim Cissoko , Elayis Tavşan 
2914,200,Utrecht,home, 89 ,Substitution, Luuk Brouwers , Can Bozdoğan 
2915,200,Utrecht,home, 90 ,Yellow card, Othmane Boussaid ,
2916,201,Feyenoord,home, 5 ,Goal, Orkun Kökçü , Javairô Dilrosun 
2917,201,Sparta,away, 33 ,Substitution, Koki Saito , Tobias Lauritsen 
2918,201,Feyenoord,home, 35 ,Goal, Javairô Dilrosun , Oussama Idrissi 
2919,201,Feyenoord,home, 63 ,Substitution, Igor Paixão , Oussama Idrissi 
2920,201,Feyenoord,home, 64 ,Substitution, Santiago Giménez , Danilo 
2921,201,Sparta,away, 64 ,Substitution, Jason Eyenga-Lokilo , Jonathan de Guzman 
2922,201,Sparta,away, 64 ,Substitution, Aaron Meijers , Mica Pinto 
2923,201,Feyenoord,home, 73 ,Goal, Santiago Giménez , Igor Paixão 
2924,201,Feyenoord,home, 74 ,Substitution, Mats Wieffer , Javairô Dilrosun 
2925,201,Feyenoord,home, 84 ,Substitution, Ezequiel Bullaude , Orkun Kökçü 
2926,201,Feyenoord,home, 84 ,Substitution, Mimeirhel Benita , Marcus Pedersen 
2927,201,Sparta,away, 89 ,Substitution, Patrick Brouwer , Younes Namli 
2928,202,AZ,home, 33 ,Substitution, Mayckel Lahdo , Håkon Evjen 
2929,202,Twente,away, 41 ,Substitution, Wout Brama , Mathias Kjølø 
2930,202,AZ,home, 46 ,Yellow card, Jordy Clasie ,
2931,202,AZ,home, 54 ,Goal, Jens Odgaard ,
2932,202,Twente,away, 58 ,Substitution, Virgil Misidjan , Christos Tzolis 
2933,202,Twente,away, 58 ,Substitution, Daan Rots , Michel Vlap 
2934,202,AZ,home, 61 ,Substitution, Yukinari Sugawara , Pantelis Hatzidiakos 
2935,202,AZ,home, 61 ,Substitution, Mees de Wit , Myron van Brederode 
2936,202,AZ,home, 78 ,Substitution, Riechedly Bazoer , Jens Odgaard 
2937,202,Twente,away, 79 ,Substitution, Manfred Ugalde , Václav Černý 
2938,202,AZ,home, 79 ,Substitution, Yusuf Barası , Dani de Wit 
2939,202,Twente,away, 81 ,Goal, Manfred Ugalde , Joshua Brenet 
2940,202,Twente,away, 89 ,Yellow card, Mees Hilgers ,
2941,202,Twente,away, 92 ,Yellow card, Virgil Misidjan ,
2942,203,Waalwijk,away, 23 ,Yellow card, Juriën Gaari ,
2943,203,Waalwijk,away, 45 ,Yellow card, Shawn Adewoye ,
2944,203,PSV,home, 45 ,Substitution, Philipp Max , Phillipp Mwene 
2945,203,PSV,home, 58 ,Substitution, Guus Til , Ismael Saibari 
2946,203,PSV,home, 58 ,Substitution, Jarrad Branthwaite , Ki Hoever 
2947,203,Waalwijk,away, 62 ,Substitution, Zakaria Bakkali , Julen Lobete 
2948,203,PSV,home, 64 ,Yellow card, Érick Gutiérrez ,
2949,203,PSV,home, 71 ,Substitution, Sávio , Érick Gutiérrez 
2950,203,Waalwijk,away, 74 ,Yellow card, Dario Van Den Buijs ,
2951,203,Waalwijk,away, 75 ,Substitution, Yassin Oukili , Juriën Gaari 
2952,203,Waalwijk,away, 82 ,Substitution, Hans Mulder , Saïd Bakari 
2953,203,PSV,home, 82 ,Substitution, Yorbe Vertessen , Anwar El Ghazi 
2954,203,Waalwijk,away, 85 ,Yellow card, Michiel Kramer ,
2955,203,Waalwijk,away, 88 ,Substitution, Patrick Vroegh , Pelle Clement 
2956,203,Waalwijk,away, 94 ,Yellow card, Etienne Vaessen ,
2957,203,PSV,home, 96 ,Penalty, Cody Gakpo , Penalty 
2958,204,Cambuur,home, 19 ,Yellow card, Remco Balk ,
2959,204,Cambuur,home, 29 ,Substitution, Felix Mambimbi , Remco Balk 
2960,204,Groningen,away, 45 ,Substitution, Ricardo Pepi , Florian Krüger 
2961,204,Groningen,away, 45 ,Substitution, Liam van Gelderen , Neraysho Kasanwirjo 
2962,204,Cambuur,home, 45 ,Substitution, Calvin Mac-Intosch , Floris Smand 
2963,204,Groningen,away, 61 ,Substitution, Marin Šverko , Luciano Valente 
2964,204,Cambuur,home, 62 ,Substitution, David Sambissa , Silvester van der Water 
2965,204,Cambuur,home, 62 ,Substitution, Michael Breij , Daniël van Kaam 
2966,204,Groningen,away, 64 ,Yellow card, Tomás Suslov ,
2967,204,Groningen,away, 71 ,Goal, Tomás Suslov , Ricardo Pepi 
2968,204,Groningen,away, 75 ,Yellow card, Marin Šverko ,
2969,204,Cambuur,home, 75 ,Yellow card, Michael Breij ,
2970,204,Cambuur,home, 78 ,Substitution, Tom Boere , Marco Tol 
2971,204,Groningen,away, 87 ,Substitution, Damil Dankerlui , Paulos Abraham 
2972,204,Groningen,away, 89 ,Disallowed goal,Disallowed goal,
2973,204,Groningen,away, 89 ,Yellow card, Damil Dankerlui ,
2974,204,Groningen,away, 96 ,Substitution, Daleho Irandust , Tomás Suslov 
2975,204,Groningen,away, 97 ,Yellow card, Daleho Irandust ,
2976,205,Utrecht,home, 45 ,Substitution, Sean Klaiber , Hidde ter Avest 
2977,205,Utrecht,home, 45 ,Substitution, Can Bozdoğan , Luuk Brouwers 
2978,205,Vitesse,away, 56 ,Substitution, Mohamed Sankoh , Gabriel Vidović 
2979,205,Vitesse,away, 56 ,Substitution, Million Manhoef , Kacper Kozłowski 
2980,205,Utrecht,home, 78 ,Substitution, Ruben Kluivert , Modibo Sagnan 
2981,205,Utrecht,home, 78 ,Substitution, Django Warmerdam , Djevencio van der Kust 
2982,205,Vitesse,away, 79 ,Yellow card, Maximilian Wittek ,
2983,205,Utrecht,home, 84 ,Goal, Bas Dost ,
2984,205,Utrecht,home, 85 ,Substitution, Sander van de Streek , Othmane Boussaid 
2985,205,Vitesse,away, 86 ,Substitution, Nikolai Frederiksen , Enzo Cornelisse 
2986,205,Vitesse,away, 89 ,Substitution, Ferro , Sondre Trondstad 
2987,206,Emmen,away, 24 ,Yellow card, Rui Mendes ,
2988,206,Emmen,away, 45 ,Goal, Ole Romeny ,
2989,206,Excelsior,home, 45 ,Substitution, Serano Seymor , Sven Nieuwpoort 
2990,206,Emmen,away, 58 ,Yellow card, Jari Vlak ,
2991,206,Emmen,away, 59 ,Substitution, Ahmed El Messaoudi , Jari Vlak 
2992,206,Excelsior,home, 61 ,Goal, Nathan Tjoe-A-On , Kenzo Goudmijn 
2993,206,Excelsior,home, 67 ,Yellow card, Adrian Fein ,
2994,206,Excelsior,home, 69 ,Substitution, Lazaros Lamprou , Adrian Fein 
2995,206,Excelsior,home, 75 ,Substitution, Raphaël Eyongo , Mike van Duinen 
2996,206,Emmen,away, 81 ,Substitution, Jeff Hardeveld , Lorenzo Burnet 
2997,206,Emmen,away, 82 ,Substitution, Jasin Assehnoun , Richairo Živković 
2998,206,Excelsior,home, 86 ,Substitution, Joshua Eijgenraam , Yassin Ayoub 
2999,206,Excelsior,home, 87 ,Substitution, Nathangelo Markelo , Nathan Tjoe-A-On 
3000,206,Emmen,away, 93 ,Substitution, Michaël Heylen , Jeff Hardeveld 
3001,206,Excelsior,home, 95 ,Goal, Serano Seymor , Lazaros Lamprou 
3002,207,Ajax,home, 4 ,Goal, Davy Klaassen , Dušan Tadić 
3003,207,Heerenveen,away, 15 ,Yellow card, Sven van Beek ,
3004,207,Ajax,home, 16 ,Goal, Kenneth Taylor , Dušan Tadić 
3005,207,Ajax,home, 45 ,Yellow card, Edson Álvarez ,
3006,207,Ajax,home, 45 ,Substitution, Jorge Sánchez , Devyne Rensch 
3007,207,Ajax,home, 48 ,Goal, Mohammed Kudus ,
3008,207,Ajax,home, 59 ,Goal, Mohammed Kudus , Jorge Sánchez 
3009,207,Ajax,home, 60 ,Substitution, Florian Grillitsch , Edson Álvarez 
3010,207,Ajax,home, 61 ,Substitution, Brian Brobbey , Steven Bergwijn 
3011,207,Heerenveen,away, 66 ,Substitution, Amin Sarr , Sydney van Hooijdonk 
3012,207,Heerenveen,away, 67 ,Substitution, Antoine Colassin , Alex Timossi Andersson 
3013,207,Ajax,home, 67 ,Substitution, Steven Berghuis , Kenneth Taylor 
3014,207,Ajax,home, 70 ,Goal, Brian Brobbey , Dušan Tadić 
3015,207,Heerenveen,away, 71 ,Yellow card, Paweł Bochniewicz ,
3016,207,Heerenveen,away, 72 ,Substitution, Rami Al Hajj , Simon Olsson 
3017,207,Ajax,home, 72 ,Substitution, Lucas Ocampos , Mohammed Kudus 
3018,208,Fortuna,away, 37 ,Substitution, Remy Vita , Tijjani Noslin 
3019,208,Fortuna,away, 45 ,Substitution, Mats Seuntjens , Inigo Cordoba 
3020,208,Fortuna,away, 55 ,Yellow card, Deroy Duarte ,
3021,208,NEC,home, 61 ,Substitution, Ibrahim Cissoko , Mikkel Duelund 
3022,208,Fortuna,away, 62 ,Substitution, Oguzhan Özyakup , Ivo Pinto 
3023,208,Fortuna,away, 71 ,Goal, Oguzhan Özyakup , Burak Yilmaz 
3024,208,Fortuna,away, 76 ,Yellow card, Arianit Ferati ,
3025,208,Fortuna,away, 80 ,Substitution, Dogan Erdoğan , Paul Gladon 
3026,208,Fortuna,away, 80 ,Substitution, Roel Janssen , Arianit Ferati 
3027,208,NEC,home, 81 ,Substitution, Magnus Mattsson , Dirk Proper 
3028,208,NEC,home, 81 ,Substitution, Pedro Marques , Souffian El Karouani 
3029,208,Fortuna,away, 85 ,Yellow card, Dogan Erdoğan ,
3030,208,Fortuna,away, 87 ,Yellow card, Oguzhan Özyakup ,
3031,208,Fortuna,away, 89 ,Second yellow card, Dogan Erdoğan ,
3032,208,Fortuna,away, 93 ,Yellow card, Dimitrios Siovas ,
3033,208,NEC,home, 95 ,Goal, Pedro Marques , Landry Dimata 
3034,209,Go Ahead Eagles,away, 14 ,Substitution, Sylla Sow , Enric Llansana 
3035,209,Go Ahead Eagles,away, 23 ,Goal, Bobby Adekanye ,
3036,209,Volendam,home, 31 ,Goal, Carel Eiting ,
3037,209,Go Ahead Eagles,away, 32 ,Yellow card, Jeffrey de Lange ,
3038,209,Go Ahead Eagles,away, 44 ,Yellow card, Jay Idzes ,
3039,209,Volendam,home, 44 ,Yellow card, Benaissa Benamar ,
3040,209,Go Ahead Eagles,away, 45 ,Substitution, Jamal Amofa , Justin Bakker 
3041,209,Volendam,home, 59 ,Substitution, Walid Ould-Chikh , Benaissa Benamar 
3042,209,Volendam,home, 64 ,Yellow card, Gaetano Oristanio ,
3043,209,Go Ahead Eagles,away, 65 ,Yellow card, Evert Linthorst ,
3044,209,Volendam,home, 70 ,Substitution, Henk Veerman , Daryl van Mieghem 
3045,209,Go Ahead Eagles,away, 70 ,Substitution, Willum Willumsson , Bobby Adekanye 
3046,209,Volendam,home, 74 ,Substitution, Ibrahim El Kadiri , Gaetano Oristanio 
3047,209,Go Ahead Eagles,away, 77 ,Goal, Bas Kuipers ,
3048,209,Go Ahead Eagles,away, 82 ,Goal, Bas Kuipers ,
3049,209,Volendam,home, 86 ,Yellow card, Derry Murkin ,
3050,209,Go Ahead Eagles,away, 87 ,Substitution, Federico Mattiello , Oliver Edvardsen 
3051,209,Volendam,home, 97 ,Goal, Robert Mühren , Carel Eiting 
3052,209,Go Ahead Eagles,away, 99 ,Substitution, Gerrit Nauber , Sylla Sow 
3053,210,Vitesse,away, 12 ,Disallowed goal,Disallowed goal,
3054,210,Groningen,home, 45 ,Substitution, Yahya Kalley , Paulos Abraham 
3055,210,Groningen,home, 45 ,Substitution, Liam van Gelderen , Isak Määttä 
3056,210,Vitesse,away, 69 ,Substitution, Million Manhoef , Gabriel Vidović 
3057,210,Groningen,home, 69 ,Substitution, Daleho Irandust , Cyril Ngonge 
3058,210,Groningen,home, 69 ,Substitution, Luciano Valente , Tomás Suslov 
3059,210,Vitesse,away, 77 ,Goal, Matús Bero , Carlens Arcus 
3060,210,Groningen,home, 79 ,Yellow card, Luciano Valente ,
3061,210,Groningen,home, 80 ,Substitution, Marin Šverko , Radinio Balker 
3062,210,Vitesse,away, 81 ,Substitution, Romaric Yapi , Kacper Kozłowski 
3063,210,Vitesse,away, 82 ,Yellow card, Ryan Flamingo ,
3064,210,Vitesse,away, 92 ,Yellow card, Carlens Arcus ,
3065,211,AZ,away, 5 ,Yellow card, Håkon Evjen ,
3066,211,AZ,away, 21 ,Goal, Jens Odgaard , Jordy Clasie 
3067,211,AZ,away, 27 ,Goal, Dani de Wit ,
3068,211,AZ,away, 34 ,Goal, Tijjani Reijnders , Håkon Evjen 
3069,211,Emmen,home, 45 ,Substitution, Julius Dirksen , Jeroen Veldmate 
3070,211,Emmen,home, 60 ,Substitution, Jeff Hardeveld , Lorenzo Burnet 
3071,211,Emmen,home, 60 ,Substitution, Ahmed El Messaoudi , Jari Vlak 
3072,211,AZ,away, 63 ,Substitution, Yukinari Sugawara , Pantelis Hatzidiakos 
3073,211,AZ,away, 63 ,Substitution, Mayckel Lahdo , Myron van Brederode 
3074,211,AZ,away, 71 ,Substitution, Yusuf Barası , Jens Odgaard 
3075,211,AZ,away, 71 ,Substitution, Peer Koopmeiners , Jordy Clasie 
3076,211,Emmen,home, 77 ,Substitution, Jasin Assehnoun , Ole Romeny 
3077,211,Emmen,home, 79 ,Substitution, Fernando Pacheco , Mark Diemers 
3078,211,AZ,away, 80 ,Yellow card, Sam Beukema ,
3079,211,AZ,away, 81 ,Substitution, Mees de Wit , Dani de Wit 
3080,212,Heerenveen,home, 62 ,Red card, Tibor Halilović ,
3081,212,NEC,away, 63 ,Substitution, Ibrahim Cissoko , Calvin Verdonk 
3082,212,Heerenveen,home, 64 ,Substitution, Simon Olsson , Sydney van Hooijdonk 
3083,212,NEC,away, 76 ,Substitution, Jordy Bruijn , Dirk Proper 
3084,212,Heerenveen,home, 79 ,Yellow card, Thom Haye ,
3085,212,NEC,away, 84 ,Substitution, Pedro Marques , Mikkel Duelund 
3086,212,NEC,away, 87 ,Yellow card, Souffian El Karouani ,
3087,212,Heerenveen,home, 87 ,Substitution, Rami Kaib , Mats Köhlert 
3088,212,Heerenveen,home, 88 ,Substitution, Hussein Ali , Thom Haye 
3089,213,Excelsior,away, 6 ,Substitution, Julian Baas , Marouan Azarkan 
3090,213,Excelsior,away, 15 ,Goal, Julian Baas , Nathan Tjoe-A-On 
3091,213,Waalwijk,home, 38 ,Goal, Shawn Adewoye , Florian Jozefzoon 
3092,213,Excelsior,away, 43 ,Goal, Redouan El Yaakoubi , Julian Baas 
3093,213,Waalwijk,home, 49 ,Yellow card, Juriën Gaari ,
3094,213,Waalwijk,home, 45 ,Substitution, Julen Lobete , Florian Jozefzoon 
3095,213,Waalwijk,home, 50 ,Goal, Pelle Clement , Julian Lelieveld 
3096,213,Waalwijk,home, 55 ,Substitution, Saïd Bakari , Juriën Gaari 
3097,213,Waalwijk,home, 60 ,Goal, Thierry Lutonda , Julen Lobete 
3098,213,Excelsior,away, 67 ,Substitution, Raphaël Eyongo , Mike van Duinen 
3099,213,Excelsior,away, 67 ,Substitution, Joshua Eijgenraam , Adrian Fein 
3100,213,Excelsior,away, 68 ,Substitution, Lazaros Lamprou , Yassin Ayoub 
3101,213,Waalwijk,home, 77 ,Substitution, Yassin Oukili , Iliass Bel Hassani 
3102,213,Waalwijk,home, 80 ,Goal, Vurnon Anita , Dario Van Den Buijs 
3103,213,Excelsior,away, 81 ,Yellow card, Joshua Eijgenraam ,
3104,213,Waalwijk,home, 83 ,Substitution, Sebbe Augustijns , Vurnon Anita 
3105,213,Waalwijk,home, 83 ,Substitution, Kevin Felida , Pelle Clement 
3106,213,Waalwijk,home, 91 ,Goal, Michiel Kramer , Julen Lobete 
3107,214,Go Ahead Eagles,home, 3 ,Own goal, Patrik Wålemark , Own goal 
3108,214,Go Ahead Eagles,home, 13 ,Goal, Isac Lidberg , Bobby Adekanye 
3109,214,Feyenoord,away, 24 ,Goal, Danilo , Patrik Wålemark 
3110,214,Feyenoord,away, 42 ,Goal, Danilo , Patrik Wålemark 
3111,214,Go Ahead Eagles,home, 45 ,Substitution, Sylla Sow , Evert Linthorst 
3112,214,Feyenoord,away, 45 ,Substitution, Mimeirhel Benita , Marcus Pedersen 
3113,214,Go Ahead Eagles,home, 52 ,Substitution, Jahnoah Markelo , Bobby Adekanye 
3114,214,Feyenoord,away, 56 ,Goal, Javairô Dilrosun , Sebastian Szymański 
3115,214,Feyenoord,away, 69 ,Substitution, Quilindschy Hartman , Fredrik Bjørkan 
3116,214,Feyenoord,away, 74 ,Substitution, Oussama Idrissi , Danilo 
3117,214,Feyenoord,away, 74 ,Substitution, Alireza Jahanbakhsh , Patrik Wålemark 
3118,214,Feyenoord,away, 79 ,Goal, Sebastian Szymański , Alireza Jahanbakhsh 
3119,214,Feyenoord,away, 85 ,Substitution, Jacob Rasmussen , Dávid Hancko 
3120,214,Go Ahead Eagles,home, 96 ,Goal, Oliver Edvardsen ,
3121,215,Sparta,home, 14 ,Goal, Vito van Crooy , Nick Olij 
3122,215,Volendam,away, 45 ,Substitution, Walid Ould-Chikh , Achraf Douiri 
3123,215,Volendam,away, 60 ,Substitution, Bilal Ould-Chikh , Daryl van Mieghem 
3124,215,Volendam,away, 61 ,Substitution, Gaetano Oristanio , Robert Mühren 
3125,215,Sparta,home, 65 ,Substitution, Sven Mijnans , Arno Verschueren 
3126,215,Sparta,home, 66 ,Substitution, Koki Saito , Younes Namli 
3127,215,Sparta,home, 68 ,Goal, Tobias Lauritsen , Mica Pinto 
3128,215,Sparta,home, 72 ,Goal, Tobias Lauritsen , Koki Saito 
3129,215,Sparta,home, 73 ,Substitution, Jeremy van Mullem , Jonathan de Guzman 
3130,215,Sparta,home, 76 ,Substitution, Adil Auassar , Mike Eerdhuijzen 
3131,215,Volendam,away, 79 ,Substitution, Lequincio Zeefuik , Ibrahim El Kadiri 
3132,215,Sparta,home, 85 ,Goal, Sven Mijnans , Koki Saito 
3133,215,Volendam,away, 87 ,Substitution, Imran Nazih , Carel Eiting 
3134,216,Twente,home, 17 ,Goal, Václav Černý , Gijs Smal 
3135,216,Twente,home, 24 ,Goal, Václav Černý ,
3136,216,Twente,home, 27 ,Yellow card, Robin Pröpper ,
3137,216,PSV,away, 55 ,Goal, Guus Til ,
3138,216,PSV,away, 55 ,Substitution, Anwar El Ghazi , Johan Bakayoko 
3139,216,PSV,away, 55 ,Substitution, Yorbe Vertessen , Guus Til 
3140,216,PSV,away, 56 ,Substitution, Phillipp Mwene , Jordan Teze 
3141,216,Twente,home, 61 ,Substitution, Virgil Misidjan , Václav Černý 
3142,216,Twente,home, 62 ,Substitution, Wout Brama , Daan Rots 
3143,216,PSV,away, 74 ,Yellow card, Philipp Max ,
3144,216,PSV,away, 76 ,Yellow card, Ibrahim Sangaré ,
3145,216,PSV,away, 76 ,Substitution, Ki Hoever , Philipp Max 
3146,216,PSV,away, 87 ,Substitution, Sávio , Ibrahim Sangaré 
3147,216,Twente,home, 93 ,Substitution, Denilho Cleonise , Christos Tzolis 
3148,217,Ajax,home, 35 ,Goal, Steven Bergwijn ,
3149,217,Ajax,home, 40 ,Goal, Steven Bergwijn , Davy Klaassen 
3150,217,Ajax,home, 44 ,Yellow card, Edson Álvarez ,
3151,217,Cambuur,away, 44 ,Yellow card, Mitchel Paulissen ,
3152,217,Cambuur,away, 44 ,Yellow card, Remco Balk ,
3153,217,Ajax,home, 45 ,Substitution, Mohammed Kudus , Brian Brobbey 
3154,217,Cambuur,away, 45 ,Substitution, Felix Mambimbi , Remco Balk 
3155,217,Ajax,home, 45 ,Substitution, Kenneth Taylor , Edson Álvarez 
3156,217,Ajax,home, 53 ,Goal, Devyne Rensch , Kenneth Taylor 
3157,217,Cambuur,away, 58 ,Substitution, Doke Schmidt , Sai Van Wermeskerken 
3158,217,Ajax,home, 61 ,Substitution, Francisco Conceição , Steven Bergwijn 
3159,217,Ajax,home, 64 ,Goal, Mohammed Kudus , Calvin Bassey 
3160,217,Cambuur,away, 66 ,Substitution, Silvester van der Water , Jasper ter Heide 
3161,217,Cambuur,away, 66 ,Substitution, Tom Boere , Roberts Uldriķis 
3162,217,Ajax,home, 79 ,Substitution, Jorge Sánchez , Jurriën Timber 
3163,217,Ajax,home, 80 ,Substitution, Lucas Ocampos , Dušan Tadić 
3164,217,Cambuur,away, 87 ,Substitution, David Sambissa , Michael Breij 
3165,218,Fortuna,home, 45 ,Substitution, Arianit Ferati , Dogan Erdoğan 
3166,218,Utrecht,away, 62 ,Substitution, Anastasios Douvikas , Daishawn Redan 
3167,218,Utrecht,away, 62 ,Substitution, Sean Klaiber , Hidde ter Avest 
3168,218,Utrecht,away, 64 ,Goal, Bas Dost , Moussa Sylla 
3169,218,Fortuna,home, 67 ,Goal, Rodrigo Guth , Mats Seuntjens 
3170,218,Fortuna,home, 71 ,Yellow card, Mickael Tirpan ,
3171,218,Utrecht,away, 71 ,Penalty, Anastasios Douvikas , Penalty 
3172,218,Fortuna,home, 74 ,Substitution, Cole Bassett , George Cox 
3173,218,Utrecht,away, 77 ,Goal, Anastasios Douvikas , Sean Klaiber 
3174,218,Utrecht,away, 81 ,Yellow card, Jens Toornstra ,
3175,218,Fortuna,home, 82 ,Penalty, Burak Yilmaz , Penalty 
3176,218,Utrecht,away, 83 ,Yellow card, Mark van der Maarel ,
3177,218,Utrecht,away, 86 ,Goal, Anastasios Douvikas , Bas Dost 
3178,218,Utrecht,away, 89 ,Substitution, Amin Younes , Othmane Boussaid 
3179,218,Utrecht,away, 89 ,Substitution, Django Warmerdam , Djevencio van der Kust 
3180,218,Fortuna,home, 97 ,Goal, Tijjani Noslin , Deroy Duarte 
3181,219,AZ,away, 12 ,Yellow card, Milos Kerkez ,
3182,219,Cambuur,home, 23 ,Yellow card, Mitchel Paulissen ,
3183,219,AZ,away, 45 ,Substitution, Jens Odgaard , Vangelis Pavlidis 
3184,219,AZ,away, 45 ,Substitution, Mees de Wit , Milos Kerkez 
3185,219,Cambuur,home, 55 ,Red card, Jamie Jacobs ,
3186,219,Cambuur,home, 58 ,Substitution, Michael Breij , David Sambissa 
3187,219,AZ,away, 64 ,Substitution, Yukinari Sugawara , Pantelis Hatzidiakos 
